_p0,_h0,Cospeciation,1.0,1.0
_p14,Xyleus,Transfer,1.0,1.0
Coronoepimeritus_1,microptera_5,Contemporaneous,1.0,1.234982812431435e-42
_p15,Xyleus,Duplication,1.0,1.0
Coronoepimeritus_7,Xyleus,Contemporaneous,1.0,1.234982812431435e-42
_p16,Xyleus,Transfer,1.0,1.0
_p17,_h4,Cospeciation,1.0,1.0
Coronoepimeritus_2,microptera_5,Contemporaneous,1.0,1.234982812431435e-42
_p18,_h5,Loss,1.0,0.6666666666666666
_p18,_h6,Transfer,0.6666666666666666,0.3333333333333333
_p19,reticulata,Duplication,1.0,1.0
Coronoepimeritus_4,reticulata,Contemporaneous,1.0,1.234982812431435e-42
_p20,reticulata,Transfer,1.0,1.0
Cmexicana_MK181532,centurio,Contemporaneous,1.0,1.234982812431435e-42
Coronoepimeritus_5,reticulata,Contemporaneous,1.0,1.234982812431435e-42
Coronoepimeritus_3,_h6,Loss,0.6666666666666666,0.6666666666666666
Coronoepimeritus_3,microptera_3,Contemporaneous,1.0,1.234982812431435e-42
Coronoepimeritus_6,Xyleus,Contemporaneous,1.0,1.234982812431435e-42
_p1,_h1,Cospeciation,1.0,0.5454545454545454
_p2,_h13,Transfer,0.5454545454545454,0.18181818181818182
_p3,_h8,Cospeciation,0.5454545454545454,0.5454545454545454
_p7,_h11,Transfer,0.5454545454545454,0.2727272727272727
_p8,_h12,Cospeciation,1.0,1.0
Amoebogregarina_8,varipennis,Contemporaneous,1.0,1.234982812431435e-42
Amoebogregarina_7,reticulata,Contemporaneous,1.0,1.234982812431435e-42
Ataeniopoda_MK181531,_h11,Loss,0.2727272727272727,0.2727272727272727
Ataeniopoda_MK181531,obscura_1,Contemporaneous,1.0,1.234982812431435e-42
_p4,_h9,Loss,0.9090909090909091,0.9090909090909091
_p4,_h10,Duplication,1.0,1.0
_p5,_h10,Cospeciation,1.0,1.0
Amoebogregarina_3,auricornis_2,Contemporaneous,1.0,1.234982812431435e-42
_p6,auricornis_1,Duplication,1.0,1.0
Amoebogregarina_6,auricornis_1,Contemporaneous,1.0,1.234982812431435e-42
Amoebogregarina_5,auricornis_1,Contemporaneous,1.0,1.234982812431435e-42
Amoebogregarina_2,_h10,Loss,1.0,1.0
Amoebogregarina_2,auricornis_1,Contemporaneous,1.0,1.234982812431435e-42
Amoebogregarina_1,_h13,Loss,0.36363636363636365,0.36363636363636365
Amoebogregarina_1,_h14,Loss,0.5454545454545454,0.5454545454545454
Amoebogregarina_1,tamaulipensis,Contemporaneous,1.0,1.234982812431435e-42
_p9,_h2,Loss,0.6363636363636364,0.6363636363636364
_p9,_h3,Cospeciation,0.7272727272727273,0.7272727272727273
_p13,_h8,Loss,0.7272727272727273,0.48484848484848486
_p13,_h11,Transfer,0.48484848484848486,0.24242424242424243
Gregarina_1,tamaulipensis,Contemporaneous,1.0,1.234982812431435e-42
Gregarina_2,_h11,Loss,0.48484848484848486,0.48484848484848486
Gregarina_2,obscura_1,Contemporaneous,1.0,1.234982812431435e-42
_p10,_h4,Loss,0.8181818181818182,0.8181818181818182
_p10,_h5,Loss,0.8181818181818182,0.8181818181818182
_p10,_h6,Duplication,1.0,1.0
Boliviana_4,_h6,Loss,1.0,1.0
Boliviana_4,microptera_4,Contemporaneous,1.0,1.234982812431435e-42
_p11,_h6,Cospeciation,1.0,1.0
_p12,microptera_4,Transfer,1.0,1.0
Boliviana_3,microptera_5,Contemporaneous,1.0,1.234982812431435e-42
Boliviana_2,microptera_4,Contemporaneous,1.0,1.234982812431435e-42
Boliviana_1,microptera_3,Contemporaneous,1.0,1.234982812431435e-42
