_p0,_h0,Cospeciation,0.8979591836734694,0.8979591836734694
_p14,Xyleus,Transfer,0.8979591836734694,0.8979591836734694
Coronoepimeritus_1,microptera_5,Contemporaneous,1.0,3.064333085609975e-46
_p15,Xyleus,Transfer,0.8979591836734694,0.8979591836734694
_p16,_h1,Cospeciation,0.8979591836734694,0.8979591836734694
Coronoepimeritus_6,_h13,Loss,0.8979591836734694,0.8979591836734694
Coronoepimeritus_6,_h14,Loss,0.8979591836734694,0.8979591836734694
Coronoepimeritus_6,tamaulipensis,Contemporaneous,1.0,3.064333085609975e-46
_p17,_h2,Cospeciation,0.8979591836734694,0.8979591836734694
_p18,_h12,Transfer,0.8979591836734694,0.673469387755102
Coronoepimeritus_3,microptera_3,Contemporaneous,1.0,3.064333085609975e-46
_p19,_h12,Loss,0.673469387755102,0.22448979591836735
_p19,reticulata,Transfer,0.46938775510204084,0.46938775510204084
Coronoepimeritus_4,Xyleus,Contemporaneous,1.0,3.064333085609975e-46
_p20,reticulata,Transfer,0.7142857142857143,0.7142857142857143
Cmexicana_MK181532,centurio,Contemporaneous,1.0,3.064333085609975e-46
Coronoepimeritus_5,reticulata,Contemporaneous,1.0,3.064333085609975e-46
Coronoepimeritus_2,_h3,Loss,0.8979591836734694,0.8979591836734694
Coronoepimeritus_2,_h4,Loss,0.8979591836734694,0.8979591836734694
Coronoepimeritus_2,microptera_5,Contemporaneous,1.0,3.064333085609975e-46
Coronoepimeritus_7,Xyleus,Contemporaneous,1.0,3.064333085609975e-46
_p1,_h1,Cospeciation,0.8979591836734694,0.4897959183673469
_p2,_h13,Loss,0.4897959183673469,0.32653061224489793
_p2,_h14,Transfer,0.32653061224489793,0.16326530612244897
_p3,_h8,Cospeciation,0.4897959183673469,0.4897959183673469
_p7,_h11,Loss,0.4897959183673469,0.24489795918367346
_p7,obscura_1,Transfer,0.3469387755102041,0.3469387755102041
_p8,_h12,Cospeciation,1.0,1.0
Amoebogregarina_8,varipennis,Contemporaneous,1.0,3.064333085609975e-46
Amoebogregarina_7,reticulata,Contemporaneous,1.0,3.064333085609975e-46
Ataeniopoda_MK181531,obscura_1,Contemporaneous,1.0,3.064333085609975e-46
_p4,_h9,Loss,0.8163265306122449,0.8163265306122449
_p4,_h10,Duplication,1.0,1.0
_p5,_h10,Cospeciation,1.0,1.0
Amoebogregarina_3,auricornis_2,Contemporaneous,1.0,3.064333085609975e-46
_p6,auricornis_1,Transfer,1.0,1.0
Amoebogregarina_6,picticornis,Contemporaneous,1.0,3.064333085609975e-46
Amoebogregarina_5,auricornis_1,Contemporaneous,1.0,3.064333085609975e-46
Amoebogregarina_2,_h10,Loss,1.0,1.0
Amoebogregarina_2,auricornis_1,Contemporaneous,1.0,3.064333085609975e-46
Amoebogregarina_1,_h14,Loss,0.4897959183673469,0.4897959183673469
Amoebogregarina_1,tamaulipensis,Contemporaneous,1.0,3.064333085609975e-46
_p9,_h2,Loss,0.5714285714285714,0.5714285714285714
_p9,_h3,Cospeciation,0.6530612244897959,0.6530612244897959
_p13,_h8,Loss,0.6530612244897959,0.43537414965986393
_p13,_h11,Transfer,0.43537414965986393,0.21768707482993196
Gregarina_1,tamaulipensis,Contemporaneous,1.0,3.064333085609975e-46
Gregarina_2,_h11,Loss,0.43537414965986393,0.43537414965986393
Gregarina_2,obscura_2,Contemporaneous,1.0,3.064333085609975e-46
_p10,_h4,Loss,0.7346938775510204,0.7346938775510204
_p10,_h5,Loss,0.7346938775510204,0.7346938775510204
_p10,_h6,Duplication,1.0,1.0
Boliviana_4,_h6,Loss,1.0,1.0
Boliviana_4,microptera_4,Contemporaneous,1.0,3.064333085609975e-46
_p11,_h6,Cospeciation,1.0,1.0
_p12,microptera_4,Duplication,1.0,1.0
Boliviana_3,microptera_4,Contemporaneous,1.0,3.064333085609975e-46
Boliviana_2,microptera_4,Contemporaneous,1.0,3.064333085609975e-46
Boliviana_1,microptera_3,Contemporaneous,1.0,3.064333085609975e-46
