_p0,_h9,Cospeciation,1.0,1.0
_p1,_h10,Transfer,1.0,0.5
_p9,_h6,Transfer,0.5,0.25
_p13,tamaulipensis,Transfer,0.5,0.5
Gregarina_2,obscura_2,Contemporaneous,1.0,1.0842021724855044e-19
Gregarina_1,tamaulipensis,Contemporaneous,1.0,1.0842021724855044e-19
_p10,_h6,Cospeciation,1.0,1.0
Boliviana_4,microptera_4,Contemporaneous,1.0,1.0842021724855044e-19
_p11,microptera_3,Transfer,1.0,0.5
_p12,microptera_4,Transfer,0.5,0.5
Boliviana_3,microptera_2,Contemporaneous,1.0,1.0842021724855044e-19
Boliviana_2,microptera_4,Contemporaneous,1.0,1.0842021724855044e-19
Boliviana_1,microptera_3,Contemporaneous,1.0,1.0842021724855044e-19
_p2,_h10,Transfer,1.0,1.0
Amoebogregarina_1,tamaulipensis,Contemporaneous,1.0,1.0842021724855044e-19
_p3,_h10,Transfer,1.0,1.0
_p7,_h12,Cospeciation,1.0,1.0
_p8,varipennis,Transfer,1.0,1.0
Amoebogregarina_7,reticulata,Contemporaneous,1.0,1.0842021724855044e-19
Amoebogregarina_8,varipennis,Contemporaneous,1.0,1.0842021724855044e-19
Ataeniopoda_MK181531,reticulata,Contemporaneous,1.0,1.0842021724855044e-19
_p4,_h10,Cospeciation,1.0,1.0
_p5,auricornis_2,Transfer,1.0,1.0
_p6,auricornis_1,Duplication,1.0,1.0
Amoebogregarina_6,auricornis_1,Contemporaneous,1.0,1.0842021724855044e-19
Amoebogregarina_5,auricornis_1,Contemporaneous,1.0,1.0842021724855044e-19
Amoebogregarina_3,auricornis_2,Contemporaneous,1.0,1.0842021724855044e-19
Amoebogregarina_2,auricornis_1,Contemporaneous,1.0,1.0842021724855044e-19
_p14,centurio,Transfer,1.0,1.0
Coronoepimeritus_1,microptera_5,Contemporaneous,1.0,1.0842021724855044e-19
_p15,centurio,Transfer,1.0,1.0
Coronoepimeritus_7,Xyleus,Contemporaneous,1.0,1.0842021724855044e-19
_p16,centurio,Transfer,1.0,1.0
Coronoepimeritus_6,tamaulipensis,Contemporaneous,1.0,1.0842021724855044e-19
_p17,centurio,Transfer,1.0,1.0
Coronoepimeritus_2,microptera_5,Contemporaneous,1.0,1.0842021724855044e-19
_p18,centurio,Transfer,1.0,1.0
Coronoepimeritus_3,microptera_3,Contemporaneous,1.0,1.0842021724855044e-19
_p19,centurio,Transfer,1.0,1.0
Coronoepimeritus_4,reticulata,Contemporaneous,1.0,1.0842021724855044e-19
_p20,centurio,Transfer,1.0,1.0
Coronoepimeritus_5,reticulata,Contemporaneous,1.0,1.0842021724855044e-19
Cmexicana_MK181532,centurio,Contemporaneous,1.0,1.0842021724855044e-19
