_p0,_h12,Transfer,0.46774193548387094,0.25
_p14,microptera_6,Transfer,0.5,0.25806451612903225
_p15,Xyleus,Transfer,0.5161290322580645,0.25806451612903225
_p16,tamaulipensis,Transfer,0.5161290322580645,0.25806451612903225
_p17,microptera_6,Transfer,0.45161290322580644,0.22580645161290322
_p18,microptera_3,Transfer,0.4838709677419355,0.24193548387096775
_p19,Xyleus,Transfer,0.45161290322580644,0.22580645161290322
_p20,centurio,Transfer,0.5282258064516129,0.5282258064516129
Coronoepimeritus_5,reticulata,Contemporaneous,1.0,2.4824744862372006e-57
Cmexicana_MK181532,centurio,Contemporaneous,1.0,2.4824744862372006e-57
Coronoepimeritus_4,Xyleus,Contemporaneous,1.0,2.4824744862372006e-57
Coronoepimeritus_3,microptera_3,Contemporaneous,1.0,2.4824744862372006e-57
Coronoepimeritus_2,microptera_6,Contemporaneous,1.0,2.4824744862372006e-57
Coronoepimeritus_6,tamaulipensis,Contemporaneous,1.0,2.4824744862372006e-57
Coronoepimeritus_7,Xyleus,Contemporaneous,1.0,2.4824744862372006e-57
Coronoepimeritus_1,microptera_6,Contemporaneous,1.0,2.4824744862372006e-57
_p1,_h12,Cospeciation,0.967741935483871,0.967741935483871
_p9,obscura_2,Transfer,0.9758064516129032,0.9758064516129032
_p10,_h7,Cospeciation,1.0,1.0
Boliviana_4,microptera_4,Contemporaneous,1.0,2.4824744862372006e-57
_p11,microptera_3,Transfer,1.0,1.0
_p12,microptera_4,Duplication,1.0,1.0
Boliviana_3,microptera_4,Contemporaneous,1.0,2.4824744862372006e-57
Boliviana_2,microptera_4,Contemporaneous,1.0,2.4824744862372006e-57
Boliviana_1,microptera_3,Contemporaneous,1.0,2.4824744862372006e-57
_p13,obscura_2,Transfer,0.9838709677419355,0.9838709677419355
Gregarina_1,tamaulipensis,Contemporaneous,1.0,2.4824744862372006e-57
Gregarina_2,obscura_2,Contemporaneous,1.0,2.4824744862372006e-57
_p2,obscura_1,Transfer,0.967741935483871,0.967741935483871
Amoebogregarina_1,tamaulipensis,Contemporaneous,1.0,2.4824744862372006e-57
_p3,obscura_1,Transfer,0.967741935483871,0.967741935483871
_p4,_h11,Cospeciation,1.0,1.0
_p5,auricornis_2,Transfer,1.0,0.5
_p6,picticornis,Transfer,0.5,0.5
Amoebogregarina_5,auricornis_1,Contemporaneous,1.0,2.4824744862372006e-57
Amoebogregarina_6,picticornis,Contemporaneous,1.0,2.4824744862372006e-57
Amoebogregarina_3,auricornis_2,Contemporaneous,1.0,2.4824744862372006e-57
Amoebogregarina_2,auricornis_1,Contemporaneous,1.0,2.4824744862372006e-57
_p7,obscura_1,Transfer,0.9838709677419355,0.9838709677419355
_p8,_h13,Cospeciation,1.0,1.0
Amoebogregarina_8,varipennis,Contemporaneous,1.0,2.4824744862372006e-57
Amoebogregarina_7,reticulata,Contemporaneous,1.0,2.4824744862372006e-57
Ataeniopoda_MK181531,obscura_1,Contemporaneous,1.0,2.4824744862372006e-57
