_p0,_h12,Transfer,0.4642857142857143,0.23214285714285715
_p14,microptera_6,Transfer,0.4642857142857143,0.26785714285714285
_p15,Xyleus,Transfer,0.5357142857142857,0.2857142857142857
_p16,tamaulipensis,Transfer,0.5714285714285714,0.2857142857142857
_p17,microptera_6,Transfer,0.42857142857142855,0.21428571428571427
_p18,microptera_3,Transfer,0.5,0.25
_p19,Xyleus,Transfer,0.42857142857142855,0.21428571428571427
_p20,centurio,Transfer,0.53125,0.53125
Coronoepimeritus_5,reticulata,Contemporaneous,1.0,1.0035333206698824e-62
Cmexicana_MK181532,centurio,Contemporaneous,1.0,1.0035333206698824e-62
Coronoepimeritus_4,Xyleus,Contemporaneous,1.0,1.0035333206698824e-62
Coronoepimeritus_3,microptera_3,Contemporaneous,1.0,1.0035333206698824e-62
Coronoepimeritus_2,microptera_6,Contemporaneous,1.0,1.0035333206698824e-62
Coronoepimeritus_6,tamaulipensis,Contemporaneous,1.0,1.0035333206698824e-62
Coronoepimeritus_7,Xyleus,Contemporaneous,1.0,1.0035333206698824e-62
Coronoepimeritus_1,microptera_6,Contemporaneous,1.0,1.0035333206698824e-62
_p1,_h12,Cospeciation,0.9642857142857143,0.9642857142857143
_p9,obscura_2,Transfer,0.9732142857142857,0.9732142857142857
_p10,_h7,Cospeciation,1.0,1.0
Boliviana_4,microptera_4,Contemporaneous,1.0,1.0035333206698824e-62
_p11,microptera_3,Transfer,1.0,0.5
_p12,microptera_2,Transfer,0.5,0.5
Boliviana_2,microptera_4,Contemporaneous,1.0,1.0035333206698824e-62
Boliviana_3,microptera_2,Contemporaneous,1.0,1.0035333206698824e-62
Boliviana_1,microptera_3,Contemporaneous,1.0,1.0035333206698824e-62
_p13,obscura_2,Transfer,0.9821428571428571,0.9821428571428571
Gregarina_1,tamaulipensis,Contemporaneous,1.0,1.0035333206698824e-62
Gregarina_2,obscura_2,Contemporaneous,1.0,1.0035333206698824e-62
_p2,obscura_1,Transfer,0.9642857142857143,0.9642857142857143
Amoebogregarina_1,tamaulipensis,Contemporaneous,1.0,1.0035333206698824e-62
_p3,obscura_1,Transfer,0.9642857142857143,0.9642857142857143
_p4,_h11,Cospeciation,1.0,1.0
_p5,auricornis_2,Transfer,1.0,0.5
_p6,auricornis_1,Transfer,0.5,0.5
Amoebogregarina_6,picticornis,Contemporaneous,1.0,1.0035333206698824e-62
Amoebogregarina_5,auricornis_1,Contemporaneous,1.0,1.0035333206698824e-62
Amoebogregarina_3,auricornis_2,Contemporaneous,1.0,1.0035333206698824e-62
Amoebogregarina_2,auricornis_1,Contemporaneous,1.0,1.0035333206698824e-62
_p7,obscura_1,Transfer,0.9821428571428571,0.9821428571428571
_p8,_h13,Cospeciation,1.0,1.0
Amoebogregarina_8,varipennis,Contemporaneous,1.0,1.0035333206698824e-62
Amoebogregarina_7,reticulata,Contemporaneous,1.0,1.0035333206698824e-62
Ataeniopoda_MK181531,obscura_1,Contemporaneous,1.0,1.0035333206698824e-62
