_p0,microptera_5,Transfer,0.2079207920792079,0.0594059405940594
_p1,_h6,Transfer,0.27722772277227725,0.13861386138613863
_p2,_h9,Transfer,0.5495049504950495,0.5495049504950495
Amoebogregarina_1,tamaulipensis,Contemporaneous,1.0,8.79754351671463e-62
_p3,_h9,Cospeciation,0.9900990099009901,0.9900990099009901
_p4,_h10,Cospeciation,1.0,1.0
_p5,auricornis_2,Transfer,1.0,0.5
_p6,auricornis_1,Transfer,0.5,0.5
Amoebogregarina_6,picticornis,Contemporaneous,1.0,8.79754351671463e-62
Amoebogregarina_5,auricornis_1,Contemporaneous,1.0,8.79754351671463e-62
Amoebogregarina_3,auricornis_2,Contemporaneous,1.0,8.79754351671463e-62
Amoebogregarina_2,auricornis_1,Contemporaneous,1.0,8.79754351671463e-62
_p7,centurio,Transfer,0.995049504950495,0.995049504950495
_p8,_h12,Cospeciation,1.0,1.0
Amoebogregarina_8,varipennis,Contemporaneous,1.0,8.79754351671463e-62
Amoebogregarina_7,reticulata,Contemporaneous,1.0,8.79754351671463e-62
Ataeniopoda_MK181531,centurio,Contemporaneous,1.0,8.79754351671463e-62
_p9,_h6,Transfer,0.5742574257425742,0.5742574257425742
_p13,_h14,Cospeciation,0.8811881188118812,0.8811881188118812
Gregarina_2,eques,Contemporaneous,1.0,8.79754351671463e-62
Gregarina_1,tamaulipensis,Contemporaneous,1.0,8.79754351671463e-62
_p10,_h6,Cospeciation,0.9900990099009901,0.9900990099009901
Boliviana_4,microptera_4,Contemporaneous,1.0,8.79754351671463e-62
_p11,microptera_3,Transfer,1.0,1.0
_p12,microptera_4,Duplication,1.0,1.0
Boliviana_3,microptera_4,Contemporaneous,1.0,8.79754351671463e-62
Boliviana_2,microptera_4,Contemporaneous,1.0,8.79754351671463e-62
Boliviana_1,microptera_3,Contemporaneous,1.0,8.79754351671463e-62
_p14,microptera_5,Transfer,0.594059405940594,0.39603960396039606
_p15,Xyleus,Transfer,0.6732673267326733,0.33663366336633666
_p16,microptera_5,Transfer,0.33663366336633666,0.33663366336633666
Coronoepimeritus_6,Xyleus,Contemporaneous,1.0,8.79754351671463e-62
_p17,microptera_5,Transfer,0.33663366336633666,0.16831683168316833
_p18,microptera_3,Transfer,0.49504950495049505,0.24752475247524752
_p19,centurio,Transfer,0.5,0.5
Coronoepimeritus_4,reticulata,Contemporaneous,1.0,8.79754351671463e-62
_p20,centurio,Transfer,1.0,1.0
Coronoepimeritus_5,reticulata,Contemporaneous,1.0,8.79754351671463e-62
Cmexicana_MK181532,centurio,Contemporaneous,1.0,8.79754351671463e-62
Coronoepimeritus_3,microptera_3,Contemporaneous,1.0,8.79754351671463e-62
Coronoepimeritus_2,microptera_5,Contemporaneous,1.0,8.79754351671463e-62
Coronoepimeritus_7,Xyleus,Contemporaneous,1.0,8.79754351671463e-62
Coronoepimeritus_1,microptera_5,Contemporaneous,1.0,8.79754351671463e-62
