_p0,_h4,Cospeciation,0.8936170212765957,0.8936170212765957
_p14,microptera_5,Transfer,0.8936170212765957,0.5106382978723404
_p15,Xyleus,Transfer,0.5106382978723404,0.2553191489361702
_p16,tamaulipensis,Transfer,0.5106382978723404,0.2553191489361702
_p17,microptera_5,Transfer,0.3829787234042553,0.19148936170212766
_p18,microptera_3,Transfer,0.5106382978723404,0.2553191489361702
_p19,centurio,Transfer,0.5212765957446809,0.5212765957446809
Coronoepimeritus_4,reticulata,Contemporaneous,1.0,7.970928388451918e-65
_p20,centurio,Transfer,1.0,1.0
Coronoepimeritus_5,reticulata,Contemporaneous,1.0,7.970928388451918e-65
Cmexicana_MK181532,centurio,Contemporaneous,1.0,7.970928388451918e-65
Coronoepimeritus_3,microptera_3,Contemporaneous,1.0,7.970928388451918e-65
Coronoepimeritus_2,microptera_5,Contemporaneous,1.0,7.970928388451918e-65
Coronoepimeritus_6,tamaulipensis,Contemporaneous,1.0,7.970928388451918e-65
Coronoepimeritus_7,Xyleus,Contemporaneous,1.0,7.970928388451918e-65
Coronoepimeritus_1,microptera_5,Contemporaneous,1.0,7.970928388451918e-65
_p1,_h5,Transfer,0.8936170212765957,0.3971631205673759
_p2,tamaulipensis,Transfer,0.425531914893617,0.2127659574468085
_p3,_h10,Transfer,0.46808510638297873,0.23404255319148937
_p7,picticornis,Transfer,0.5531914893617021,0.5531914893617021
_p8,_h12,Cospeciation,1.0,1.0
Amoebogregarina_8,varipennis,Contemporaneous,1.0,7.970928388451918e-65
Amoebogregarina_7,reticulata,Contemporaneous,1.0,7.970928388451918e-65
Ataeniopoda_MK181531,picticornis,Contemporaneous,1.0,7.970928388451918e-65
_p4,_h10,Cospeciation,1.0,1.0
_p5,auricornis_2,Transfer,1.0,0.5
_p6,auricornis_1,Transfer,0.5,0.5
Amoebogregarina_6,picticornis,Contemporaneous,1.0,7.970928388451918e-65
Amoebogregarina_5,auricornis_1,Contemporaneous,1.0,7.970928388451918e-65
Amoebogregarina_3,auricornis_2,Contemporaneous,1.0,7.970928388451918e-65
Amoebogregarina_2,auricornis_1,Contemporaneous,1.0,7.970928388451918e-65
Amoebogregarina_1,tamaulipensis,Contemporaneous,1.0,7.970928388451918e-65
_p9,_h5,Transfer,0.900709219858156,0.450354609929078
_p13,tamaulipensis,Transfer,0.5,0.5
Gregarina_2,obscura_1,Contemporaneous,1.0,7.970928388451918e-65
Gregarina_1,tamaulipensis,Contemporaneous,1.0,7.970928388451918e-65
_p10,_h5,Cospeciation,0.9078014184397163,0.9078014184397163
_p11,_h7,Cospeciation,1.0,1.0
Boliviana_1,microptera_1,Contemporaneous,1.0,7.970928388451918e-65
_p12,microptera_2,Transfer,1.0,1.0
Boliviana_2,microptera_4,Contemporaneous,1.0,7.970928388451918e-65
Boliviana_3,microptera_2,Contemporaneous,1.0,7.970928388451918e-65
Boliviana_4,_h6,Loss,0.9078014184397163,0.9078014184397163
Boliviana_4,microptera_4,Contemporaneous,1.0,7.970928388451918e-65
